ID_registro,ano,mes,ID_indicador,ID_cooperativa,valor
136027,2022,12,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.585625988227393
136028,2022,12,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.8040671222890423
136029,2022,12,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2374406628254921
136030,2022,12,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136031,2023,1,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.564026505891288
136032,2023,1,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.8003698204763734
136033,2023,1,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.1967611044154421
136034,2023,1,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136035,2023,2,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.5837921296337587
136036,2023,2,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7981169811622594
136037,2023,2,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.1950710546920571
136038,2023,2,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136039,2023,3,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.585322434626148
136040,2023,3,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.800788907153861
136041,2023,3,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.1812853178039239
136042,2023,3,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136043,2023,4,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.6004203876194352
136044,2023,4,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7980669512516344
136045,2023,4,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.218481949470279
136046,2023,4,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136047,2023,5,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.6023210346429566
136048,2023,5,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.795761945032218
136049,2023,5,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2256804718902844
136050,2023,5,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136051,2023,6,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.604219355876159
136052,2023,6,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7943712862731659
136053,2023,6,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2450464661537915
136054,2023,6,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136055,2023,7,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.610094614229041
136056,2023,7,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.792402412175881
136057,2023,7,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2531153274782111
136058,2023,7,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136059,2023,8,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.638171796444181
136060,2023,8,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.791365101760842
136061,2023,8,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2073779816920442
136062,2023,8,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136063,2023,9,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.6527942731803138
136064,2023,9,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7909226117845648
136065,2023,9,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.22365756438476
136066,2023,9,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136067,2023,10,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.668295598005504
136068,2023,10,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7906522014118124
136069,2023,10,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2294890912837704
136070,2023,10,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136071,2023,11,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.6903278233879422
136072,2023,11,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7906292986469607
136073,2023,11,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2397557236432026
136074,2023,11,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136075,2023,12,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.6626550860274385
136076,2023,12,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7907756908186622
136077,2023,12,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.1671500507132829
136078,2023,12,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136079,2024,1,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.6407156878444868
136080,2024,1,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.8527150777246081
136081,2024,1,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2673856210643006
136082,2024,1,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136083,2024,2,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.6926843506422509
136084,2024,2,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.8450904854372671
136085,2024,2,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.5247414220543005
136086,2024,2,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136087,2024,3,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.6894143814386713
136088,2024,3,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.8259770220635091
136089,2024,3,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.4445091022288664
136090,2024,3,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136091,2024,4,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.703812781783754
136092,2024,4,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.8154126340974497
136093,2024,4,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.410672003465742
136094,2024,4,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136095,2024,5,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.68126423113779
136096,2024,5,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.807944073852651
136097,2024,5,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.3727563178898345
136098,2024,5,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136099,2024,6,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.666053440964392
136100,2024,6,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.8024576236344448
136101,2024,6,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.3603849375929254
136102,2024,6,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136103,2024,7,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.5761809848253134
136104,2024,7,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7974232859253507
136105,2024,7,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.3273976265594777
136106,2024,7,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136107,2024,8,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.4878418023014068
136108,2024,8,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7924435251881272
136109,2024,8,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.3114634241019761
136110,2024,8,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136111,2024,9,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.529494168351118
136112,2024,9,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7874925988252133
136113,2024,9,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.3015125611868888
136114,2024,9,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136115,2024,10,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.6333818460551588
136116,2024,10,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7843670665507969
136117,2024,10,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2894614899028894
136118,2024,10,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136119,2024,11,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.676496056933834
136120,2024,11,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7823996384680106
136121,2024,11,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.285921007775731
136122,2024,11,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136123,2024,12,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.6621372673461583
136124,2024,12,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7863900002479491
136125,2024,12,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.158216378539444
136126,2024,12,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136127,2025,1,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.6263300523794084
136128,2025,1,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7840169243774536
136129,2025,1,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.1568578873680805
136130,2025,1,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136131,2025,2,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.701756142688973
136132,2025,2,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7919805040898599
136133,2025,2,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2219028518703099
136134,2025,2,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136135,2025,3,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.6321684013341435
136136,2025,3,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7920132901633891
136137,2025,3,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2304549470335848
136138,2025,3,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136139,2025,4,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.595883641823673
136140,2025,4,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7912214165135695
136141,2025,4,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.251082435738767
136142,2025,4,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136143,2025,5,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.5984655116582396
136144,2025,5,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7911106571454735
136145,2025,5,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.280516797659686
136146,2025,5,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136147,2025,6,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.6418183067929226
136148,2025,6,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7918486114213943
136149,2025,6,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2931934258822569
136150,2025,6,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136151,2025,7,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.6056524162575625
136152,2025,7,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7910470458889471
136153,2025,7,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2885566537032291
136154,2025,7,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136155,2025,8,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.603224309180677
136156,2025,8,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7898239932839379
136157,2025,8,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2807788930220601
136158,2025,8,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0
136159,2025,9,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.5888609959484117
136160,2025,9,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7888726050664996
136161,2025,9,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.3070946965674082
136162,2025,9,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0011714152224038
136163,2025,10,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.5774108143886052
136164,2025,10,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7876805106081837
136165,2025,10,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.3079936814133446
136166,2025,10,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0092782062589987
136167,2025,11,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.547074807304955
136168,2025,11,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7866258787298409
136169,2025,11,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2964565086588526
136170,2025,11,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0094831148030895
136171,2025,12,Estructura de Balance,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.57729423704789
136172,2025,12,Indicador de Margen Financiero de Operación,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7858769630415886
136173,2025,12,Indicador de Margen Operacional,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.1934145734080982
136174,2025,12,Indicador de relación entre las obligaciones financieras y el pasivo total,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.0098097557066952
136175,2021,1,Indicador de margen neto,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2994707768321148
136176,2021,2,Indicador de margen neto,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.3056404585928899
136177,2021,2,Indicador de rentabilidad sobre el capital invertido - ROIC,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.142565809007197
136178,2021,2,Indicador de rentabilidad sobre recursos propios - ROE,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.3336208458633185
136179,2021,3,Indicador de margen neto,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.3315358764358166
136180,2021,3,Indicador de rentabilidad sobre el capital invertido - ROIC,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2291537541132491
136181,2021,3,Indicador de rentabilidad sobre recursos propios - ROE,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.5606820259479173
136182,2021,4,Indicador de margen neto,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.3382288607382812
136183,2021,4,Indicador de rentabilidad sobre el capital invertido - ROIC,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.2977124745242088
136184,2021,4,Indicador de rentabilidad sobre recursos propios - ROE,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.7598487175648756
136185,2021,5,Indicador de margen neto,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.3303786081006891
136186,2021,5,Indicador de rentabilidad sobre el capital invertido - ROIC,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.3521271749465466
136187,2021,5,Indicador de rentabilidad sobre recursos propios - ROE,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.9293034061806996
136188,2021,6,Indicador de margen neto,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.3535266117239767
136189,2021,6,Indicador de rentabilidad sobre el capital invertido - ROIC,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.4887363530708013
136190,2021,6,Indicador de rentabilidad sobre recursos propios - ROE,FORJAR COOPERATIVA DE AHORRO Y CREDITO,1.3818557906216733
136191,2021,7,Indicador de margen neto,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.3514610990407856
136192,2021,7,Indicador de rentabilidad sobre el capital invertido - ROIC,FORJAR COOPERATIVA DE AHORRO Y CREDITO,0.5611591850210333
