Año,Mes,índice CAMEL,CAJA COOPERATIVA CREDICOOP,CAJA COOPERATIVA PETROLERA,CASA NACIONAL DEL PROFESOR,COOPANTEX COOPERATIVA DE AHORRO Y CREDITO,COOPERATIVA AHORRO Y CREDITO GOMEZ PLATA LTDA.,COOPERATIVA BELEN AHORRO Y CREDITO,COOPERATIVA CALDENSE DEL PROFESOR,COOPERATIVA DE AHORRO Y CREDITO BERLIN,COOPERATIVA DE AHORRO Y CREDITO COLANTA,COOPERATIVA DE AHORRO Y CREDITO CONGENTE,COOPERATIVA DE AHORRO Y CREDITO COOMPARTIR,COOPERATIVA DE AHORRO Y CREDITO COOTRAIPI,COOPERATIVA DE AHORRO Y CREDITO COOYAMOR,COOPERATIVA DE AHORRO Y CREDITO CREAFAM,COOPERATIVA DE AHORRO Y CREDITO CREAR LTDA CREARCOP,COOPERATIVA DE AHORRO Y CREDITO DE AIPE,COOPERATIVA DE AHORRO Y CREDITO DE CHIPAQUE,COOPERATIVA DE AHORRO Y CREDITO DE DROGUISTAS DETALLISTAS,COOPERATIVA DE AHORRO Y CREDITO DE SANTANDER LIMITADA,COOPERATIVA DE AHORRO Y CREDITO DE SURAMERICA,COOPERATIVA DE AHORRO Y CREDITO DE TENJO,COOPERATIVA DE AHORRO Y CREDITO DE TRABAJADORES UNIDOS POR EL PROGRESO,COOPERATIVA DE AHORRO Y CREDITO DEL FUTURO,COOPERATIVA DE AHORRO Y CREDITO DEL NUCLEO FAMILIAR DE LOS TRAB.DE ECP.LTDA,COOPERATIVA DE AHORRO Y CREDITO FINANCIAFONDOS,COOPERATIVA DE AHORRO Y CREDITO LA GRANJA LTDA.,COOPERATIVA DE AHORRO Y CREDITO LA PLAYA DE BELEN LTDA,COOPERATIVA DE AHORRO Y CREDITO PARA EL BIENESTAR SOCIAL,COOPERATIVA DE AHORRO Y CREDITO RIACHON LTDA.,COOPERATIVA DE AHORRO Y CREDITO SAN MIGUEL,COOPERATIVA DE AHORRO Y CREDITO SOCIAL LTDA PROSPERANDO,COOPERATIVA DE AHORRO Y CREDITO TABACALERA Y AGROPECUARIA LTDA,COOPERATIVA DE AHORRO Y CREDITO UNIVERSIDAD SANTO TOMAS,COOPERATIVA DE EMPLEADOS DEL SECTOR COOPERATIVO LTDA.,COOPERATIVA DE EMPLEADOS SURAMERICANA,COOPERATIVA DE FOMENTO E INVERSION SOCIAL POPULAR,COOPERATIVA DE LA UNIVERSIDAD NACIONAL DE COLOMBIA,COOPERATIVA DE LOS PROFESIONALES DE LA SALUD COASMEDAS,COOPERATIVA DE LOS TRABAJADORES DEL INSTITUTO DE LOS SEGUROS SOCIALES,COOPERATIVA DE MUJERES PARA LA PROMOCION INTEGRAL,COOPERATIVA DE PROFESIONALES DE CALDAS,COOPERATIVA DE PROFESORES DE LA U NACIONAL DE COLOMBIA,COOPERATIVA DE PROMOCION SOCIAL,COOPERATIVA DE TRABAJADORES DE BAVARIA DIRECCION Y VENTAS LTDA,COOPERATIVA DE TRABAJADORES DE LA EDUCACION DEL RISARALDA,COOPERATIVA DE TRABAJADORES DE LAS EMPRESAS DEPARTAMENTALES DE ANTIOQU,COOPERATIVA DE TRABAJADORES DEL SENA,COOPERATIVA DE TRABAJADORES DEPARTAMENTALES DE ANTIOQUIA,COOPERATIVA DE TRABAJADORES Y PENSIONADOS DE LA E.A.A.B.,COOPERATIVA DE TT DE EL COLOMBIANO LTDA.,COOPERATIVA DE YARUMAL,COOPERATIVA DEL MAGISTERIO,COOPERATIVA DIOCESANA DEL CLERO LTDA,COOPERATIVA ESPECIALIZADA DE AHORRO Y CREDITO AFROAMERICANA,COOPERATIVA ESPECIALIZADA DE AHORRO Y CREDITO DE LA ORINOQUIA,COOPERATIVA FINANCIERA CAFETERA,COOPERATIVA FINANCIERA SAN FRANCISCO,COOPERATIVA FRATERNIDAD SACERDOTAL LTDA,COOPERATIVA INTEGRAL AGROPECUARIA LA PAZ LTDA,COOPERATIVA INTEGRAL PARA EL DESARROLLO SOCIAL Y ECONOMICO DE TEORAMA,COOPERATIVA LA ROSA,COOPERATIVA LATINOAMERICANA DE AHORRO Y CREDITO,COOPERATIVA LEON XIII DE MACEO LTDA,COOPERATIVA MEDICA DE ANTIOQUIA LTDA,COOPERATIVA MULTIACTIVA ANTONIO JOSE JARAMILLO TOBON,COOPERATIVA MULTIACTIVA COOMONOMEROS,COOPERATIVA MULTIACTIVA DE EL PAUJIL CAQUETA LIMITADA,COOPERATIVA MULTIACTIVA DE LA AVIACION CIVIL COLOMBIANA,COOPERATIVA MULTIACTIVA DE LOS TRABAJADORES DEL ISS,COOPERATIVA MULTIACTIVA DE PROFESIONALES DE SANTANDER LTDA,COOPERATIVA MULTIACTIVA DEL GUAINIA,COOPERATIVA MULTIACTIVA DEL INEM DE IBAGUE,COOPERATIVA MULTIACTIVA EL BAGRE LTDA,COOPERATIVA MULTIEMPRESAS,COOPERATIVA MULTISERVICIOS BARICHARA LTDA,COOPERATIVA NACIONAL EDUCATIVA DE AHORRO Y CREDITO,COOPERATIVA PARA EL BIENESTAR SOCIAL,COOPERATIVA SAN SIMON,COOPERATIVA SAN VICENTE DE PAUL LTDA.,COOPERATIVA TELEPOSTAL LTDA,COOPERATIVA TEXAS LTDA,COPERATIVA INDEPENDIENTE DE EMPLEADOS DE ANTIOQUIA,COPERATIVA MULTIACTIVA DE EDUCADORES DE BOYACA,COPROCENVA COOPERATIVA DE AHORRO Y CREDITO,EMPRESA COOPERATIVA DE AHORRO Y CREDITO SIGLO XX LTDA.,FINANCIERA COOPERATIVA COLOMBIANA DE INGENIEROS,GRAN COOPERATIVA DE ENERGIA ELECTRICA Y RECURSOS NATURALES,"MULTIACTIVA EL ROBLE, ENTIDAD COOPERATIVA"
2014,4,Indicador de rentabilidad sobre el capital invertido - ROIC,4398030972.841249,47126045902.85958,1587017890.7462502,908229992.75,36256002.875,955748566.7083334,0.0,0.0,28816894972.009167,11409131789.730835,226965243.0575,662261812.0725,0.0,230463024.01583332,8168444182.916666,437614317.0416667,0.0,250000000.0,39057474327.56875,134434027.45833334,453698350.3333334,721710.1516666667,2497095261.2920837,2656815882.166667,50550641.864583336,217976494.8333333,101611487.83333333,128805897.69791667,121389201.875,3529136178.420417,29643808.922500003,2849064443.8641667,0.0,523552486.2420833,0.0,4643739049.317917,338698405.62041664,406337337.23499995,844052.6033333333,321088193.1666666,1985576146.6666665,5119805112.833333,0.0,288353837.35833335,478621624.12791663,110135731.375,96098567.88583334,821183350.1666667,449734917.9891667,1697984.2054166666,46167113.41291667,0.0,0.0,0.0,0.0,188377057.86166668,0.0,943370858.5008333,49097282.75,639431227.3333334,0.0,11490375791.427082,0.0,1239779366.0108333,7552083.333333333,913322819.2533334,290850047.7916666,9967053484.066668,624651930.9166667,0.0,731165831.8483334,0.0,118888652.24666667,4166666.6666666665,4376954639.908333,3923512005.4575,0.0,34436450.46875,684688401.2083333,474833.3516666667,51983030.47333334,225086452.53208336,1200651048.6425,4288743416.6862507,766648405.69875,61841617.18416667,11903972.583333334,0.0
2014,4,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,5,Indicador de margen neto,0.0433979609016484,0.004925709021248746,0.08595830110678127,0.1043978749030262,0.0871917474314225,0.023909539166638006,0.0,0.11459248268368585,0.004453830123944739,0.19438967358265355,0.006521206911261963,0.020358277662606245,0.10773527606288244,0.009736328164765228,0.022420559496060356,0.09912579136498006,0.06698581537893046,0.15191066001397746,0.22727364628417518,0.07955537068744709,0.019493999421768854,0.001933226212132014,0.09188261626414708,0.0068187711301953636,0.0037850660716058247,0.008642281155795255,0.28939978906325947,0.01699753006304105,0.004294305985577188,0.10050598089142514,0.013427897391207136,0.05024058599183952,0.023518499551041214,0.06602900602258877,0.210564537732057,0.015885472426248843,0.034551885477168136,0.06772055296354354,2.0215836155878974e-05,0.07998852829572888,0.010070771570586296,0.07740325921625911,0.0,0.013545460155040365,0.004904807029154063,0.033734462467748416,0.0673158907873434,0.05862060467072301,0.01722179476949182,0.066456138526396,0.030433869272906595,0.0001251142862472876,0.04420934155748274,0.0017795392114997525,0.008088770153913986,0.02825796733825894,0.0,0.04596520596060179,0.1066304255867805,0.21093589174632055,0.006935153447249903,0.03491926161020127,0.0,0.0,0.04962873163518459,0.1866328152871915,0.14805498060993869,0.014500373962597074,0.12388615070612842,0.05042185720501725,0.010301005788685001,0.0002162813660091005,0.0,0.028458006303945647,0.0014411677576966243,0.03919558783471879,0.030869676978115018,0.016080883949323804,0.019995288983972726,0.00011058166155523548,0.00676780753243625,0.019335639149785828,0.003457204846316224,0.12287548183069955,0.010981261646663675,0.014702561757717048,0.10854367261287613,0.016745357175700557
2014,5,Indicador de rentabilidad sobre el capital invertido - ROIC,4279697640.84125,45930168390.78958,2275562815.24625,908229992.75,36256002.875,955748566.7083334,0.0,0.0,28609757708.174168,11182076247.350834,226965243.0575,651428647.0725,0.0,255927612.43083334,8385691374.916666,423060802.0416667,0.0,250000000.0,43884723765.03875,134434027.45833334,439809461.8333334,721710.1516666667,2454873210.7920837,2602788119.166667,54513404.864583336,203888068.8333333,98834017.83333333,160941410.18291667,794129713.5,3540622139.920417,29643808.922500003,2974024761.8641667,0.0,515491396.2420833,0.0,4643739049.317917,332951184.43041664,406337337.23499995,1636934.8683333334,284629799.6666666,1932826152.2466664,4858694007.333333,0.0,216022928.38333333,478621624.12791663,101802397.875,265232.8858333333,875350017.1666667,421370614.7391667,1697984.2054166666,46167113.41291667,0.0,0.0,0.0,0.0,190556477.86166668,0.0,925365927.5008333,49097282.75,632764562.3333334,0.0,11655194537.427082,0.0,1957435324.4358335,7552083.333333333,851347545.7183335,286683382.7916666,9858766655.231667,594455745.4166667,0.0,686574445.8483334,0.0,106913049.74666667,4166666.6666666665,4439815700.908333,6804117269.747499,0.0,34436450.46875,588855071.2083333,150876325.64666665,86018835.47333333,225086452.53208336,1180603201.1425,4466814595.99125,731496325.4337499,125005202.45916668,26289048.083333336,0.0
2014,5,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,6,Indicador de margen neto,0.03840151361820362,0.006311602777184062,0.08542211068418328,0.10789005598504894,0.08687749324679002,0.019853683334969487,0.0,0.11716286305824875,0.005153219993421761,0.18817646133245602,0.005857100080755828,0.020391912351281516,0.10807888561474914,0.00947062175623613,0.02159278875853955,0.11319416467184076,0.09075964642499038,0.14917533305667594,0.24141887133575637,0.0799942329071273,0.020424483308400677,0.0016210193226340237,0.09899989125340122,0.006373836810750285,0.003753375807109677,0.009627019019296473,0.2810412542649208,0.01738740210341578,0.0036264362811232425,0.10430781431451612,0.012908683500326963,0.045168275347355964,0.02167770106551716,0.060064463844815175,0.20861159868052992,0.018810655228504072,0.04472766802307844,0.06824397177955874,1.722206210664061e-05,0.07911041498390947,0.011096751994189316,0.09064805062329744,0.0,0.012953147906183059,0.004808556740357646,0.030823747293784915,0.06949269697116336,0.06822380621752618,0.015393913600892518,0.06530036643610398,0.029957373664503743,0.00010808198378551866,0.04632065412572705,0.001887216323225043,0.007331109919985184,0.02736550147515195,0.0,0.04835850195318388,0.14075395957621484,0.2442626154005982,0.005852706017618004,0.03385366631097852,0.0,0.0,0.05073164334559616,0.20361328018041253,0.14199616959309785,0.013819732178675215,0.10389287003749617,0.04955944050437593,0.01066102503201842,0.001265292785097789,0.0,0.02710448240140506,0.0015116863058848202,0.039200481624388384,0.03165822305368774,0.016368111342614695,0.02000253816418412,9.283718348625988e-05,0.00620276789560726,0.019677266129600895,0.004030916457988937,0.12427632916170825,0.00998317626665686,0.015723160919641908,0.10857336284265204,0.016012485281588117
2014,6,Indicador de rentabilidad sobre el capital invertido - ROIC,4356366308.841249,45348168968.214584,3167613547.24625,908229992.75,36256002.875,1955748566.7083335,0.0,0.0,29127335412.674168,11047520699.260834,226965243.0575,640595482.0725,0.0,258043404.11083332,8253452335.916666,408431753.5416667,0.0,250000000.0,46605547759.588745,258534027.45833334,258333333.33333334,721710.1516666667,2422373215.7920837,2548760356.166667,50514679.364583336,253888068.8333333,96056547.83333333,128805897.69791667,1041886401.345,3485521028.420417,29643808.922500003,3041653085.429167,0.0,506458086.2420833,0.0,4131240640.317917,327951591.93041664,406337337.23499995,2422756.603333333,278379799.6666666,1880508822.4566665,4580047996.078333,0.0,216022928.38333333,478621624.12791663,93469064.875,265232.8858333333,817363875.1666667,471730484.9891667,1697984.2054166666,46167113.41291667,0.0,0.0,0.0,0.0,175902043.36166668,0.0,907546007.5008333,49097282.75,626098002.3333334,0.0,11606862016.427082,0.0,2482374148.4758334,7552083.333333333,547080412.1033335,282516717.7916666,9906965930.121668,668949963.9166667,0.0,741672548.8483334,25729637.5,82359155.74666667,4166666.6666666665,4373615644.013333,6833987443.9575,0.0,34436450.46875,568021741.2083333,150023149.79166666,78393030.47333333,225086452.53208336,1160389653.6425,4193236167.4362507,723162995.4337499,105411766.79416668,11060482.083333334,0.0
2014,6,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,7,Indicador de margen neto,0.04416470513495721,0.006198820069856325,0.09941677476498019,0.11163468665326443,0.07715789525607944,0.016913990634815572,0.0,0.11874287982714819,0.016502571633237473,0.16305550903594085,0.005615884772933328,0.027920599289870753,0.10863935480682221,0.009327566066612607,0.021432910079944006,0.11905637596077825,0.1025364261241037,0.14811455962947342,0.25115291776626714,0.0811400643489732,0.021781444097189642,0.0013869824459430628,0.1167044891762727,0.006536722285247284,0.004016462137179655,0.07988383198828267,0.2876335665907469,0.017038990472167944,0.003134550147515643,0.11972656086839878,0.01494760056981509,0.054043675085073,0.022548278395045848,0.07238666151630077,0.21283972392147973,0.017046909911866324,0.04584348068586768,0.07194223860469777,9.571336687686786e-05,0.08182059933466605,0.0110274192022722,0.08292675106752949,0.0,0.011996837352306928,0.004829353368111773,0.030408233530069387,0.06970550001573346,0.0701782304810899,0.015641650737417533,0.0648837333070825,0.029394895340650543,9.305743761043462e-05,0.046429669286500996,0.0023745858850318085,0.0065480459735284225,0.028458177751444345,0.0,0.04642370132150775,0.128980291714386,0.2543857451453008,0.005018750187585575,0.03569551762655137,0.0,2.4469783388324593e-05,0.05169343438829251,0.19324370841019564,0.12069949445486246,0.012166794177596167,0.09185312068144873,0.0503230551625094,0.011252865316936898,0.0012042282095067617,0.0,0.026787668822675394,0.0013828255244766764,0.03957991190644253,0.032856336159942406,0.017690124546193994,0.0201628383490316,9.271087113598783e-05,0.005544422370835798,0.019874558709246155,0.004655200495068165,0.11287638584750775,0.011853027211486534,0.0170311442727936,0.10928679392364914,0.01667695301162332
2014,7,Indicador de rentabilidad sobre el capital invertido - ROIC,3974421976.84125,41568348418.43958,3159739735.24625,908229992.75,36256002.875,1914081900.2083335,0.0,0.0,26040485443.184166,10867088591.960835,212381909.5575,629762316.5725,0.0,239585390.04083332,7936943410.916666,393726578.0416667,0.0,250000000.0,45198285820.65875,109434027.45833334,258333333.33333334,721710.1516666667,2406482155.9470835,2494732593.166667,50495180.79958334,235541419.8333333,23842321.333333332,144307969.18291667,979001287.845,3274607428.420417,29643808.922500003,2948073291.6341667,0.0,517424776.2420833,0.0,4182279854.817917,322951999.43041664,406337337.23499995,241754.36833333332,278379799.6666666,1827326164.2466664,4401401985.078333,0.0,216022928.38333333,478621624.12791663,85135731.375,265232.8858333333,793405542.1666667,490426743.7891667,1697984.2054166666,46167113.41291667,0.0,0.0,0.0,0.0,176079407.86166668,0.0,890083298.3008333,49097282.75,619431442.3333334,0.0,11535862776.427082,0.0,3336172885.1808333,7552083.333333333,478194237.9733334,278350052.7916666,9700373533.441668,643375333.9166667,0.0,690359284.8483334,23646307.5,57669701.74666667,4166666.6666666665,4436515276.598333,6528523063.9575,18287302.585,34436450.46875,532188411.2083333,23149.791666666668,92575100.47333333,225086452.53208336,1148051664.1525002,4037225253.91125,714829665.4337499,105500673.31916668,11060482.083333334,0.0
2014,7,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,8,Indicador de margen neto,0.055349740106656865,0.006348567384968326,0.11124079092653968,0.11338195768308532,0.0789122363204832,0.014732451639561646,0.0,0.1316393971871954,0.014383366255448627,0.14394444529466105,0.006169841559293019,0.02730487895100875,0.10847872123761736,0.009475095366817976,0.022383082314513213,0.11670170794050695,0.10114031063805043,0.1475887430678442,0.24980688694888728,0.08088371139327777,0.022564863525057294,0.001209871371223466,0.11059867110249481,0.00632993310629655,0.0037602407558832234,0.07444011982615586,0.29164754371869606,0.016960937335307055,0.0027530311497006915,0.12075790582863712,0.015076685277083508,0.05632561654463442,0.02183030429160051,0.07161885553483806,0.21172808006265958,0.01898084389357405,0.04662425598287448,0.07616201034859173,9.658884864827652e-05,0.08293681851021274,0.010074607553048825,0.060135003919879124,0.0,0.012283176948133651,0.004679993953285116,0.029400349261537003,0.07186895235801001,0.0714705876587035,0.015328669712178713,0.06407857797132298,0.02951338191198061,8.844806630653385e-05,0.047179996387909824,0.00227568017606086,0.005987755617230413,0.028816798900984132,0.0,0.04883414607431613,0.1287092123325723,0.23854784410047342,0.005100427292444583,0.03542804419091785,0.0,0.0,0.05181689480515799,0.1768962138653333,0.11740362312326125,0.012610480843432302,0.08494798355609662,0.05071924834602159,0.012093639982712052,0.0011569442208401572,0.0,0.05773743251551362,0.0014903561452328006,0.03984382882362274,0.03250752350218025,0.018028333969474827,0.022489213197658734,8.170045211325221e-05,0.007766772761191664,0.019104550225504044,0.0049487150694300045,0.10889950359926585,0.01062238961496385,0.026039944128968304,0.10958461386829993,0.016397147690063254
2014,8,Indicador de rentabilidad sobre el capital invertido - ROIC,4386013799.93125,41611278826.81458,2901831432.74625,908229992.75,36256002.875,955748566.7083334,0.0,0.0,25954151977.759167,10613965160.350834,212381909.5575,618929151.5725,0.0,282496962.7158333,7562288306.916666,378944253.0416667,0.0,250000000.0,45447423016.198746,108045138.95833334,258333333.33333334,721710.1516666667,2597651170.2920837,2440704830.166667,51566444.364583336,219499754.8333333,23842321.333333332,158788605.68291667,974299970.845,3165012723.420417,29643808.922500003,2953999269.1341667,0.0,573021885.2420833,0.0,4182279854.817917,297952436.43041664,406337337.23499995,241754.36833333332,315879799.6666666,1877613677.6516666,5022977948.078333,0.0,216022928.38333333,478621624.12791663,76802398.375,265232.8858333333,769447209.1666667,421370614.7391667,1697984.2054166666,46167113.41291667,0.0,0.0,0.0,0.0,175962310.86166668,0.0,867208007.3008333,49097282.75,612764882.3333334,0.0,11583591247.927082,0.0,4497050706.010833,7552083.333333333,945504609.7183335,274183387.7916666,9597205310.866667,697172579.9166667,0.0,625255053.3483334,1062977.5,29743089.74666667,4166666.6666666665,4655923128.1883335,6058076804.3975,0.0,34436450.46875,473798805.2083333,23149.791666666668,92947096.47333333,225086452.53208336,1126868692.5625,4162979719.1362505,706496335.4337499,179035922.48416668,28900119.083333336,0.0
2014,8,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,9,Indicador de margen neto,0.05867553422803915,0.006377664364344157,0.1401505151480829,0.12625570473469727,0.08015004865825082,0.012989237086236938,0.0,0.17123741054538613,0.012748644120560666,0.12885065450211164,0.006133365477643169,0.02685164165426955,0.10820101123251373,0.00951378544605724,0.020917963963639697,0.11919995518529543,0.10046714571058254,0.14703406003180455,0.2518026199912992,0.08162633639375703,0.023059664389550375,0.0010757863874381306,0.11769869723053152,0.006483586668405985,0.003359504810622424,0.06794879020892554,0.2894232255708451,0.016932112893790714,0.0024528642668280825,0.11769329236364937,0.0147198584131048,0.06254821123928682,0.022574545064137627,0.0806641432364013,0.19387850915924676,0.022442227330103186,0.045379194152377525,0.07315166295714234,8.60296073162349e-05,0.07786853820715052,0.009670858752075987,0.058107452256037855,3.095843000031605e-05,0.011333512261563147,0.005849057748587793,0.03112572911088904,0.07400541605297559,0.07460594914117785,0.015236832753093163,0.0626259372438594,0.03175677689756523,7.833511644035005e-05,0.04886023228083256,0.002354031945383954,0.06480772908749784,0.028613338387846878,0.0,0.04802395620897575,0.12427562227939637,0.2385454279239849,0.004669092270903666,0.03564569856452124,0.0,0.0,0.05166747372951213,0.17425400075304254,0.1224236676828784,0.013241356938963056,0.07831941063629927,0.08894322014409087,0.012449775682216288,0.003236793982873868,0.0,0.05895593670870476,0.0014170414075666594,0.03973396376954576,0.030827060937123233,0.016684219886255118,0.023010572452246716,7.273997618470064e-05,0.007041017243612669,0.01927636379233012,0.004896903046304848,0.10776076303711749,0.010893036885797206,0.03139309952974476,0.11059865047126757,0.016462575685999903
2014,9,Indicador de rentabilidad sobre el capital invertido - ROIC,4857131076.38625,43133954115.99958,2999427738.9262505,908229992.75,36256002.875,955748566.7083334,0.0,0.0,23118606844.669167,10545209515.365833,212381909.5575,558093986.5725,0.0,233607091.49583334,7350304260.916666,364042324.5416667,0.0,250000000.0,47663959264.70375,106656250.45833334,258333333.33333334,721710.1516666667,2555012414.7920837,2386677067.166667,51452917.364583336,214767879.8333333,23842321.333333332,158371115.48791668,951267439.785,2943613525.420417,29643808.922500003,3003912727.539167,0.0,585521635.2420833,0.0,4182279854.817917,292895475.43041664,406337337.23499995,241754.36833333332,309629799.6666666,1877659471.2466664,4896142751.078333,0.0,216022928.38333333,478621624.12791663,68469064.875,265232.8858333333,795488876.1666667,421370614.7391667,1697984.2054166666,46167113.41291667,0.0,0.0,0.0,0.0,175777417.86166668,0.0,536225667.68583333,49097282.75,606098322.3333334,0.0,11757580311.427082,0.0,7055862691.630834,7552083.333333333,1631326295.5983336,270016722.7916666,9520399427.246668,676536933.9166667,0.0,786631502.9083333,0.0,29743089.74666667,4166666.6666666665,4617640917.043333,5890106916.452499,31551637.19,34436450.46875,473798805.2083333,23149.791666666668,174087264.47333333,225086452.53208336,1102626477.6425,3953132655.3112507,698163005.4337499,379935664.72416663,11060482.083333334,0.0
2014,9,Indicador de rentabilidad sobre recursos propios - ROE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014,10,Indicador de margen neto,0.06545919454665565,0.006448119400923657,0.16373984450839285,0.13150216922754876,0.0849737280204678,0.011614229595723077,0.0,0.18813440809639745,0.011024312648209479,0.11737917275830403,0.005907930230610078,0.02662366269699962,0.11065586361855534,0.009478167565776243,0.021675503446397675,0.11953573663075767,0.10101910406401379,0.14628931740852438,0.25712881772594126,0.24399905125459792,0.023246070327673698,0.0009664507677363133,0.12466727397542685,0.006751407472849995,0.0037877859679607633,0.061394907210446416,0.2811985923809304,0.016852886634923642,0.00221138022457302,0.1193354280024096,0.015358574296769161,0.05708389483775926,0.02196726610896383,0.09027505253172897,0.17379623690070423,0.03291145420318826,0.06642891784478447,0.07477455519724734,7.805558351886028e-05,0.0753872049025782,0.009369678300091017,0.05801180782925116,6.812621505804057e-05,0.01085111997634437,0.005926651415793808,0.030661764123971796,0.0736710079315897,0.07899919133790784,0.017701368056891358,0.06227143046534666,0.03145580533546891,7.224167620794847e-05,0.04950398667095792,0.002764759470902035,0.05963104898849897,0.028582564198974307,0.0,0.049271487116194036,0.12128778263852266,0.23593908450859266,0.004894476972140195,0.034117945038402236,0.0,0.0,0.05272488141129601,0.15936239448712897,0.09117582159356583,0.012613492305338996,0.07228197570102247,0.08426227027396248,0.012492200171770577,0.002980499006091252,0.0,0.0567081571490517,0.0013384525931312387,0.03986412240628228,0.03173649102130352,0.015733305564737614,0.02317385283459301,6.510180389492647e-05,0.0065323172416614705,0.021056240516124307,0.005627684545928875,0.10877199831862812,0.011484030209411794,0.03185581494837792,0.1105523439035934,0.016411539810715532
